intersection,timestamp,detector_id,count,occupancy,velocity
LDLSA10,2025-09-08 08:45:00+00:00,2,29,30,0
LDLSA10,2025-09-08 08:45:00+00:00,3,56,32,0
LDLSA10,2025-09-08 08:45:00+00:00,4,37,27,0
LDLSA10,2025-09-08 08:45:00+00:00,5,137,47,0
LDLSA10,2025-09-08 08:45:00+00:00,6,0,0,0
LDLSA10,2025-09-08 08:45:00+00:00,7,3,0,0
LDLSA10,2025-09-08 08:45:00+00:00,8,0,0,0
LDLSA10,2025-09-08 08:45:00+00:00,9,1,0,0
LDLSA10,2025-09-08 08:45:00+00:00,10,0,0,0
LDLSA10,2025-09-08 08:45:00+00:00,11,1,0,0
LDLSA10,2025-09-08 08:45:00+00:00,12,0,0,0
LDLSA10,2025-09-08 08:45:00+00:00,13,3,0,0
LDLSA10,2025-09-08 08:45:00+00:00,14,5,0,0
LDLSA10,2025-09-08 08:45:00+00:00,15,2,0,0
LDLSA10,2025-09-08 08:45:00+00:00,16,11,0,0
LDLSA10,2025-09-08 08:45:00+00:00,17,0,0,0
LDLSA10,2025-09-08 08:45:00+00:00,18,0,0,0
LDLSA10,2025-09-08 08:45:00+00:00,19,26,1,0
LDLSA10,2025-09-08 08:45:00+00:00,20,0,0,0
LDLSA10,2025-09-08 08:45:00+00:00,21,6,0,0
LDLSA10,2025-09-08 08:45:00+00:00,22,0,0,0
LDLSA10,2025-09-08 08:45:00+00:00,23,0,0,0
LDLSA10,2025-09-08 08:45:00+00:00,24,5,32,0
LDLSA10,2025-09-08 08:45:00+00:00,25,41,61,0
LDLSA10,2025-09-08 08:45:00+00:00,26,4,26,0
LDLSA10,2025-09-08 08:45:00+00:00,27,23,63,0
LDLSA10,2025-09-08 08:45:00+00:00,28,7,16,0
LDLSA10,2025-09-08 08:45:00+00:00,29,10,5,0
LDLSA10,2025-09-08 08:45:00+00:00,30,13,30,0
LDLSA10,2025-09-08 08:45:00+00:00,31,14,32,0
LDLSA10,2025-09-08 08:45:00+00:00,32,0,0,0
LDLSA10,2025-09-08 08:45:00+00:00,33,0,0,0
LDLSA10,2025-09-08 08:45:00+00:00,34,0,0,0
LDLSA10,2025-09-08 08:45:00+00:00,35,0,0,0
LDLSA10,2025-09-08 08:45:00+00:00,36,0,0,0
LDLSA10,2025-09-08 08:45:00+00:00,37,0,0,0
LDLSA10,2025-09-08 08:45:00+00:00,38,0,0,0
LDLSA10,2025-09-08 08:45:00+00:00,39,0,0,0
LDLSA10,2025-09-08 08:45:00+00:00,40,0,0,0
LDLSA10,2025-09-08 08:45:00+00:00,41,0,100,0
LDLSA10,2025-09-08 09:00:00+00:00,1,73,70,0
LDLSA10,2025-09-08 09:00:00+00:00,2,29,29,0
LDLSA10,2025-09-08 09:00:00+00:00,3,68,24,0
LDLSA10,2025-09-08 09:00:00+00:00,4,44,18,0
LDLSA10,2025-09-08 09:00:00+00:00,5,142,42,0
LDLSA10,2025-09-08 09:00:00+00:00,6,2,0,0
LDLSA10,2025-09-08 09:00:00+00:00,7,0,0,0
LDLSA10,2025-09-08 09:00:00+00:00,8,1,0,0
LDLSA10,2025-09-08 09:00:00+00:00,9,0,0,0
LDLSA10,2025-09-08 09:00:00+00:00,10,1,0,0
LDLSA10,2025-09-08 09:00:00+00:00,11,0,0,0
LDLSA10,2025-09-08 09:00:00+00:00,12,1,1,0
LDLSA10,2025-09-08 09:00:00+00:00,13,12,0,0
LDLSA10,2025-09-08 09:00:00+00:00,14,0,0,0
LDLSA10,2025-09-08 09:00:00+00:00,15,0,0,0
LDLSA10,2025-09-08 09:00:00+00:00,16,0,0,0
LDLSA10,2025-09-08 09:00:00+00:00,17,0,0,0
LDLSA10,2025-09-08 09:00:00+00:00,18,0,0,0
LDLSA10,2025-09-08 09:00:00+00:00,19,23,0,0
LDLSA10,2025-09-08 09:00:00+00:00,20,0,0,0
LDLSA10,2025-09-08 09:00:00+00:00,21,3,0,0
LDLSA10,2025-09-08 09:00:00+00:00,22,0,0,0
LDLSA10,2025-09-08 09:00:00+00:00,23,0,0,0
LDLSA10,2025-09-08 09:00:00+00:00,24,10,34,0
LDLSA10,2025-09-08 09:00:00+00:00,25,29,63,0
LDLSA10,2025-09-08 09:00:00+00:00,26,9,33,0
LDLSA10,2025-09-08 09:00:00+00:00,27,14,66,0
LDLSA10,2025-09-08 09:00:00+00:00,28,7,7,0
LDLSA10,2025-09-08 09:00:00+00:00,29,1,0,0
LDLSA10,2025-09-08 09:00:00+00:00,30,9,40,0
LDLSA10,2025-09-08 09:00:00+00:00,31,14,33,0
LDLSA10,2025-09-08 09:00:00+00:00,32,0,0,0
LDLSA10,2025-09-08 09:00:00+00:00,33,0,0,0
LDLSA10,2025-09-08 09:00:00+00:00,34,0,0,0
LDLSA10,2025-09-08 09:00:00+00:00,35,0,0,0
LDLSA10,2025-09-08 09:00:00+00:00,36,0,0,0
LDLSA10,2025-09-08 09:00:00+00:00,37,0,0,0
LDLSA10,2025-09-08 09:00:00+00:00,38,0,0,0
LDLSA10,2025-09-08 09:00:00+00:00,39,0,0,0
LDLSA10,2025-09-08 09:00:00+00:00,40,0,0,0
LDLSA10,2025-09-08 09:00:00+00:00,41,0,100,0
LDLSA10,2025-09-08 09:15:00+00:00,1,53,65,0
LDLSA10,2025-09-08 09:15:00+00:00,2,34,40,0
LDLSA10,2025-09-08 09:15:00+00:00,3,52,32,0
LDLSA10,2025-09-08 09:15:00+00:00,4,43,24,0
LDLSA10,2025-09-08 09:15:00+00:00,5,126,37,0
LDLSA10,2025-09-08 09:15:00+00:00,6,0,0,0
LDLSA10,2025-09-08 09:15:00+00:00,7,0,0,0
LDLSA10,2025-09-08 09:15:00+00:00,8,1,0,0
LDLSA10,2025-09-08 09:15:00+00:00,9,1,0,0
LDLSA10,2025-09-08 09:15:00+00:00,10,2,0,0
LDLSA10,2025-09-08 09:15:00+00:00,11,0,0,0
LDLSA10,2025-09-08 09:15:00+00:00,12,0,0,0
LDLSA10,2025-09-08 09:15:00+00:00,13,4,0,0
LDLSA10,2025-09-08 09:15:00+00:00,14,0,0,0
LDLSA10,2025-09-08 09:15:00+00:00,15,6,0,0
LDLSA10,2025-09-08 09:15:00+00:00,16,0,0,0
LDLSA10,2025-09-08 09:15:00+00:00,17,9,0,0
LDLSA10,2025-09-08 09:15:00+00:00,18,0,0,0
LDLSA10,2025-09-08 09:15:00+00:00,19,2,0,0
LDLSA10,2025-09-08 09:15:00+00:00,20,0,0,0
LDLSA10,2025-09-08 09:15:00+00:00,21,15,0,0
LDLSA10,2025-09-08 09:15:00+00:00,22,0,0,0
LDLSA10,2025-09-08 09:15:00+00:00,23,0,0,0
LDLSA10,2025-09-08 09:15:00+00:00,24,7,29,0
LDLSA10,2025-09-08 09:15:00+00:00,25,39,55,0
LDLSA10,2025-09-08 09:15:00+00:00,26,8,22,0
LDLSA10,2025-09-08 09:15:00+00:00,27,18,62,0
LDLSA10,2025-09-08 09:15:00+00:00,28,15,17,0
LDLSA10,2025-09-08 09:15:00+00:00,29,2,0,0
LDLSA10,2025-09-08 09:15:00+00:00,30,16,56,0
LDLSA10,2025-09-08 09:15:00+00:00,31,18,57,0
LDLSA10,2025-09-08 09:15:00+00:00,32,0,0,0
LDLSA10,2025-09-08 09:15:00+00:00,33,0,0,0
LDLSA10,2025-09-08 09:15:00+00:00,34,0,0,0
LDLSA10,2025-09-08 09:15:00+00:00,35,0,0,0
LDLSA10,2025-09-08 09:15:00+00:00,36,0,0,0
LDLSA10,2025-09-08 09:15:00+00:00,37,0,0,0
LDLSA10,2025-09-08 09:15:00+00:00,38,0,0,0
LDLSA10,2025-09-08 09:15:00+00:00,39,0,0,0
LDLSA10,2025-09-08 09:15:00+00:00,40,0,0,0
LDLSA10,2025-09-08 09:15:00+00:00,41,0,100,0
LDLSA10,2025-09-08 09:30:00+00:00,1,25,72,0
LDLSA10,2025-09-08 09:30:00+00:00,2,27,26,0
LDLSA10,2025-09-08 09:30:00+00:00,3,59,58,0
LDLSA10,2025-09-08 09:30:00+00:00,4,63,46,0
LDLSA10,2025-09-08 09:30:00+00:00,5,137,42,0
LDLSA10,2025-09-08 09:30:00+00:00,6,4,0,0
LDLSA10,2025-09-08 09:30:00+00:00,7,1,0,0
LDLSA10,2025-09-08 09:30:00+00:00,8,1,0,0
LDLSA10,2025-09-08 09:30:00+00:00,9,0,0,0
LDLSA10,2025-09-08 09:30:00+00:00,10,1,0,0
LDLSA10,2025-09-08 09:30:00+00:00,11,0,0,0
LDLSA10,2025-09-08 09:30:00+00:00,12,2,1,0
LDLSA10,2025-09-08 09:30:00+00:00,13,14,0,0
LDLSA10,2025-09-08 09:30:00+00:00,14,13,0,0
LDLSA10,2025-09-08 09:30:00+00:00,15,1,0,0
LDLSA10,2025-09-08 09:30:00+00:00,16,0,0,0
LDLSA10,2025-09-08 09:30:00+00:00,17,0,0,0
LDLSA10,2025-09-08 09:30:00+00:00,18,0,0,0
LDLSA10,2025-09-08 09:30:00+00:00,19,11,0,0
LDLSA10,2025-09-08 09:30:00+00:00,20,0,0,0
LDLSA10,2025-09-08 09:30:00+00:00,21,2,0,0
LDLSA10,2025-09-08 09:30:00+00:00,22,0,0,0
LDLSA10,2025-09-08 09:30:00+00:00,23,0,0,0
LDLSA10,2025-09-08 09:30:00+00:00,24,8,27,0
LDLSA10,2025-09-08 09:30:00+00:00,25,19,69,0
LDLSA10,2025-09-08 09:30:00+00:00,26,9,27,0
LDLSA10,2025-09-08 09:30:00+00:00,27,12,71,0
LDLSA10,2025-09-08 09:30:00+00:00,28,16,29,0
LDLSA10,2025-09-08 09:30:00+00:00,29,9,20,0
LDLSA10,2025-09-08 09:30:00+00:00,30,14,29,0
LDLSA10,2025-09-08 09:30:00+00:00,31,18,32,0
LDLSA10,2025-09-08 09:30:00+00:00,32,0,0,0
LDLSA10,2025-09-08 09:30:00+00:00,33,0,0,0
LDLSA10,2025-09-08 09:30:00+00:00,34,0,0,0
LDLSA10,2025-09-08 09:30:00+00:00,35,0,0,0
LDLSA10,2025-09-08 09:30:00+00:00,36,0,0,0
LDLSA10,2025-09-08 09:30:00+00:00,37,0,0,0
LDLSA10,2025-09-08 09:30:00+00:00,38,0,0,0
LDLSA10,2025-09-08 09:30:00+00:00,39,0,0,0
LDLSA10,2025-09-08 09:30:00+00:00,40,0,0,0
LDLSA10,2025-09-08 09:30:00+00:00,41,0,100,0
LDLSA10,2025-09-08 09:45:00+00:00,1,39,70,0
LDLSA10,2025-09-08 09:45:00+00:00,2,28,44,0
LDLSA10,2025-09-08 09:45:00+00:00,3,63,49,0
LDLSA10,2025-09-08 09:45:00+00:00,4,55,34,0
LDLSA10,2025-09-08 09:45:00+00:00,5,134,47,0
LDLSA10,2025-09-08 09:45:00+00:00,6,0,0,0
LDLSA10,2025-09-08 09:45:00+00:00,7,1,0,0
LDLSA10,2025-09-08 09:45:00+00:00,8,2,0,0
LDLSA10,2025-09-08 09:45:00+00:00,9,0,0,0
LDLSA10,2025-09-08 09:45:00+00:00,10,1,0,0
LDLSA10,2025-09-08 09:45:00+00:00,11,0,0,0
LDLSA10,2025-09-08 09:45:00+00:00,12,1,1,0
LDLSA10,2025-09-08 09:45:00+00:00,13,2,0,0
LDLSA10,2025-09-08 09:45:00+00:00,14,0,0,0
LDLSA10,2025-09-08 09:45:00+00:00,15,0,0,0
LDLSA10,2025-09-08 09:45:00+00:00,16,1,0,0
LDLSA10,2025-09-08 09:45:00+00:00,17,0,0,0
LDLSA10,2025-09-08 09:45:00+00:00,18,1,0,0
LDLSA10,2025-09-08 09:45:00+00:00,19,0,0,0
LDLSA10,2025-09-08 09:45:00+00:00,20,0,0,0
LDLSA10,2025-09-08 09:45:00+00:00,21,5,0,0
LDLSA10,2025-09-08 09:45:00+00:00,22,0,0,0
LDLSA10,2025-09-08 09:45:00+00:00,23,0,0,0
LDLSA10,2025-09-08 09:45:00+00:00,24,11,39,0
LDLSA10,2025-09-08 09:45:00+00:00,25,32,57,0
LDLSA10,2025-09-08 09:45:00+00:00,26,14,31,0
LDLSA10,2025-09-08 09:45:00+00:00,27,15,59,0
LDLSA10,2025-09-08 09:45:00+00:00,28,29,17,0
LDLSA10,2025-09-08 09:45:00+00:00,29,12,6,0
LDLSA10,2025-09-08 09:45:00+00:00,30,9,28,0
LDLSA10,2025-09-08 09:45:00+00:00,31,13,51,0
LDLSA10,2025-09-08 09:45:00+00:00,32,0,0,0
LDLSA10,2025-09-08 09:45:00+00:00,33,0,0,0
LDLSA10,2025-09-08 09:45:00+00:00,34,0,0,0
LDLSA10,2025-09-08 09:45:00+00:00,35,0,0,0
LDLSA10,2025-09-08 09:45:00+00:00,36,0,0,0
LDLSA10,2025-09-08 09:45:00+00:00,37,0,0,0
LDLSA10,2025-09-08 09:45:00+00:00,38,0,0,0
LDLSA10,2025-09-08 09:45:00+00:00,39,0,0,0
LDLSA10,2025-09-08 09:45:00+00:00,40,0,0,0
LDLSA10,2025-09-08 09:45:00+00:00,41,0,100,0
LDLSA10,2025-09-08 10:00:00+00:00,1,44,72,0
LDLSA10,2025-09-08 10:00:00+00:00,2,37,26,0
LDLSA10,2025-09-08 10:00:00+00:00,3,78,41,0
LDLSA10,2025-09-08 10:00:00+00:00,4,59,36,0
LDLSA10,2025-09-08 10:00:00+00:00,5,126,43,0
LDLSA10,2025-09-08 10:00:00+00:00,6,0,0,0
LDLSA10,2025-09-08 10:00:00+00:00,7,1,0,0
LDLSA10,2025-09-08 10:00:00+00:00,8,0,0,0
LDLSA10,2025-09-08 10:00:00+00:00,9,0,0,0
LDLSA10,2025-09-08 10:00:00+00:00,10,5,0,0
LDLSA10,2025-09-08 10:00:00+00:00,11,0,0,0
LDLSA10,2025-09-08 10:00:00+00:00,12,0,0,0
LDLSA10,2025-09-08 10:00:00+00:00,13,1,0,0
LDLSA10,2025-09-08 10:00:00+00:00,14,2,0,0
LDLSA10,2025-09-08 10:00:00+00:00,15,0,0,0
LDLSA10,2025-09-08 10:00:00+00:00,16,0,0,0
LDLSA10,2025-09-08 10:00:00+00:00,17,0,0,0
LDLSA10,2025-09-08 10:00:00+00:00,18,6,0,0
LDLSA10,2025-09-08 10:00:00+00:00,19,12,0,0
LDLSA10,2025-09-08 10:00:00+00:00,20,0,0,0
LDLSA10,2025-09-08 10:00:00+00:00,21,9,0,0
LDLSA10,2025-09-08 10:00:00+00:00,22,4,0,0
LDLSA10,2025-09-08 10:00:00+00:00,23,2,0,0
LDLSA10,2025-09-08 10:00:00+00:00,24,13,41,0
LDLSA10,2025-09-08 10:00:00+00:00,25,25,50,0
LDLSA10,2025-09-08 10:00:00+00:00,26,11,42,0
LDLSA10,2025-09-08 10:00:00+00:00,27,14,52,0
LDLSA10,2025-09-08 10:00:00+00:00,28,18,38,0
LDLSA10,2025-09-08 10:00:00+00:00,29,9,6,0
LDLSA10,2025-09-08 10:00:00+00:00,30,10,41,0
LDLSA10,2025-09-08 10:00:00+00:00,31,10,63,0
LDLSA10,2025-09-08 10:00:00+00:00,32,0,0,0
LDLSA10,2025-09-08 10:00:00+00:00,33,0,0,0
LDLSA10,2025-09-08 10:00:00+00:00,34,0,0,0
LDLSA10,2025-09-08 10:00:00+00:00,35,0,0,0
LDLSA10,2025-09-08 10:00:00+00:00,36,0,0,0
LDLSA10,2025-09-08 10:00:00+00:00,37,0,0,0
LDLSA10,2025-09-08 10:00:00+00:00,38,0,0,0
LDLSA10,2025-09-08 10:00:00+00:00,39,0,0,0
LDLSA10,2025-09-08 10:00:00+00:00,40,0,0,0
LDLSA10,2025-09-08 10:00:00+00:00,41,0,100,0
LDLSA10,2025-09-08 10:15:00+00:00,1,51,47,0
LDLSA10,2025-09-08 10:15:00+00:00,2,34,29,0
LDLSA10,2025-09-08 10:15:00+00:00,3,75,55,0
LDLSA10,2025-09-08 10:15:00+00:00,4,69,48,0
LDLSA10,2025-09-08 10:15:00+00:00,5,119,29,0
LDLSA10,2025-09-08 10:15:00+00:00,6,3,1,0
LDLSA10,2025-09-08 10:15:00+00:00,7,1,0,0
LDLSA10,2025-09-08 10:15:00+00:00,8,1,0,0
LDLSA10,2025-09-08 10:15:00+00:00,9,2,0,0
LDLSA10,2025-09-08 10:15:00+00:00,10,6,3,0
LDLSA10,2025-09-08 10:15:00+00:00,11,0,0,0
LDLSA10,2025-09-08 10:15:00+00:00,12,3,0,0
LDLSA10,2025-09-08 10:15:00+00:00,13,22,0,0
LDLSA10,2025-09-08 10:15:00+00:00,14,2,0,0
LDLSA10,2025-09-08 10:15:00+00:00,15,0,0,0
LDLSA10,2025-09-08 10:15:00+00:00,16,0,0,0
LDLSA10,2025-09-08 10:15:00+00:00,17,3,0,0
LDLSA10,2025-09-08 10:15:00+00:00,18,0,0,0
LDLSA10,2025-09-08 10:15:00+00:00,19,3,0,0
LDLSA10,2025-09-08 10:15:00+00:00,20,0,0,0
LDLSA10,2025-09-08 10:15:00+00:00,21,0,0,0
LDLSA10,2025-09-08 10:15:00+00:00,22,0,0,0
LDLSA10,2025-09-08 10:15:00+00:00,23,0,0,0
LDLSA10,2025-09-08 10:15:00+00:00,24,16,33,0
LDLSA10,2025-09-08 10:15:00+00:00,25,24,59,0
LDLSA10,2025-09-08 10:15:00+00:00,26,12,29,0
LDLSA10,2025-09-08 10:15:00+00:00,27,15,55,0
LDLSA10,2025-09-08 10:15:00+00:00,28,23,35,0
LDLSA10,2025-09-08 10:15:00+00:00,29,15,14,0
LDLSA10,2025-09-08 10:15:00+00:00,30,23,49,0
LDLSA10,2025-09-08 10:15:00+00:00,31,19,61,0
LDLSA10,2025-09-08 10:15:00+00:00,32,0,0,0
LDLSA10,2025-09-08 10:15:00+00:00,33,0,0,0
LDLSA10,2025-09-08 10:15:00+00:00,34,0,0,0
LDLSA10,2025-09-08 10:15:00+00:00,35,0,0,0
LDLSA10,2025-09-08 10:15:00+00:00,36,0,0,0
LDLSA10,2025-09-08 10:15:00+00:00,37,0,0,0
LDLSA10,2025-09-08 10:15:00+00:00,38,0,0,0
LDLSA10,2025-09-08 10:15:00+00:00,39,0,0,0
LDLSA10,2025-09-08 10:15:00+00:00,40,0,0,0
LDLSA10,2025-09-08 10:15:00+00:00,41,0,100,0
LDLSA10,2025-09-08 10:30:00+00:00,1,50,53,0
LDLSA10,2025-09-08 10:30:00+00:00,2,41,35,0
LDLSA10,2025-09-08 10:30:00+00:00,3,85,45,0
LDLSA10,2025-09-08 10:30:00+00:00,4,54,44,0
LDLSA10,2025-09-08 10:30:00+00:00,5,116,26,0
LDLSA10,2025-09-08 10:30:00+00:00,6,1,0,0
LDLSA10,2025-09-08 10:30:00+00:00,7,0,0,0
LDLSA10,2025-09-08 10:30:00+00:00,8,0,0,0
LDLSA10,2025-09-08 10:30:00+00:00,9,2,0,0
LDLSA10,2025-09-08 10:30:00+00:00,10,4,1,0
LDLSA10,2025-09-08 10:30:00+00:00,11,0,0,0
LDLSA10,2025-09-08 10:30:00+00:00,12,3,0,0
LDLSA10,2025-09-08 10:30:00+00:00,13,0,0,0
LDLSA10,2025-09-08 10:30:00+00:00,14,1,0,0
LDLSA10,2025-09-08 10:30:00+00:00,15,0,0,0
LDLSA10,2025-09-08 10:30:00+00:00,16,1,0,0
LDLSA10,2025-09-08 10:30:00+00:00,17,4,0,0
LDLSA10,2025-09-08 10:30:00+00:00,18,0,0,0
LDLSA10,2025-09-08 10:30:00+00:00,19,12,0,0
LDLSA10,2025-09-08 10:30:00+00:00,20,0,0,0
LDLSA10,2025-09-08 10:30:00+00:00,21,0,0,0
LDLSA10,2025-09-08 10:30:00+00:00,22,0,0,0
LDLSA10,2025-09-08 10:30:00+00:00,23,0,0,0
LDLSA10,2025-09-08 10:30:00+00:00,24,13,34,0
LDLSA10,2025-09-08 10:30:00+00:00,25,35,56,0
LDLSA10,2025-09-08 10:30:00+00:00,26,11,32,0
LDLSA10,2025-09-08 10:30:00+00:00,27,17,61,0
LDLSA10,2025-09-08 10:30:00+00:00,28,20,20,0
LDLSA10,2025-09-08 10:30:00+00:00,29,15,11,0
LDLSA10,2025-09-08 10:30:00+00:00,30,17,57,0
LDLSA10,2025-09-08 10:30:00+00:00,31,16,52,0
LDLSA10,2025-09-08 10:30:00+00:00,32,0,0,0
LDLSA10,2025-09-08 10:30:00+00:00,33,0,0,0
LDLSA10,2025-09-08 10:30:00+00:00,34,0,0,0
LDLSA10,2025-09-08 10:30:00+00:00,35,0,0,0
LDLSA10,2025-09-08 10:30:00+00:00,36,0,0,0
LDLSA10,2025-09-08 10:30:00+00:00,37,0,0,0
LDLSA10,2025-09-08 10:30:00+00:00,38,0,0,0
LDLSA10,2025-09-08 10:30:00+00:00,39,0,0,0
LDLSA10,2025-09-08 10:30:00+00:00,40,0,0,0
LDLSA10,2025-09-08 10:30:00+00:00,41,0,100,0
LDLSA10,2025-09-08 10:45:00+00:00,1,53,68,0
LDLSA10,2025-09-08 10:45:00+00:00,2,32,27,0
LDLSA10,2025-09-08 10:45:00+00:00,3,74,45,0
LDLSA10,2025-09-08 10:45:00+00:00,4,45,29,0
LDLSA10,2025-09-08 10:45:00+00:00,5,133,39,0
LDLSA10,2025-09-08 10:45:00+00:00,6,2,0,0
LDLSA10,2025-09-08 10:45:00+00:00,7,0,0,0
LDLSA10,2025-09-08 10:45:00+00:00,8,5,0,0
LDLSA10,2025-09-08 10:45:00+00:00,9,1,0,0
LDLSA10,2025-09-08 10:45:00+00:00,10,4,0,0
LDLSA10,2025-09-08 10:45:00+00:00,11,0,0,0
LDLSA10,2025-09-08 10:45:00+00:00,12,1,0,0
LDLSA10,2025-09-08 10:45:00+00:00,13,63,1,0
LDLSA10,2025-09-08 10:45:00+00:00,14,0,0,0
LDLSA10,2025-09-08 10:45:00+00:00,15,4,0,0
LDLSA10,2025-09-08 10:45:00+00:00,16,1,0,0
LDLSA10,2025-09-08 10:45:00+00:00,17,0,0,0
LDLSA10,2025-09-08 10:45:00+00:00,18,0,0,0
LDLSA10,2025-09-08 10:45:00+00:00,19,3,0,0
LDLSA10,2025-09-08 10:45:00+00:00,20,0,0,0
LDLSA10,2025-09-08 10:45:00+00:00,21,1,0,0
LDLSA10,2025-09-08 10:45:00+00:00,22,0,0,0
LDLSA10,2025-09-08 10:45:00+00:00,23,0,0,0
LDLSA10,2025-09-08 10:45:00+00:00,24,10,32,0
LDLSA10,2025-09-08 10:45:00+00:00,25,30,47,0
LDLSA10,2025-09-08 10:45:00+00:00,26,9,33,0
LDLSA10,2025-09-08 10:45:00+00:00,27,14,49,0
LDLSA10,2025-09-08 10:45:00+00:00,28,19,16,0
LDLSA10,2025-09-08 10:45:00+00:00,29,2,4,0
LDLSA10,2025-09-08 10:45:00+00:00,30,20,53,0
LDLSA10,2025-09-08 10:45:00+00:00,31,21,59,0
LDLSA10,2025-09-08 10:45:00+00:00,32,0,0,0
LDLSA10,2025-09-08 10:45:00+00:00,33,0,0,0
LDLSA10,2025-09-08 10:45:00+00:00,34,0,0,0
LDLSA10,2025-09-08 10:45:00+00:00,35,0,0,0
LDLSA10,2025-09-08 10:45:00+00:00,36,0,0,0
LDLSA10,2025-09-08 10:45:00+00:00,37,0,0,0
LDLSA10,2025-09-08 10:45:00+00:00,38,0,0,0
LDLSA10,2025-09-08 10:45:00+00:00,39,0,0,0
LDLSA10,2025-09-08 10:45:00+00:00,40,0,0,0
LDLSA10,2025-09-08 10:45:00+00:00,41,0,100,0
LDLSA10,2025-09-08 11:00:00+00:00,1,52,68,0
LDLSA10,2025-09-08 11:00:00+00:00,2,25,50,0
LDLSA10,2025-09-08 11:00:00+00:00,3,57,60,0
LDLSA10,2025-09-08 11:00:00+00:00,4,30,26,0
LDLSA10,2025-09-08 11:00:00+00:00,5,126,43,0
LDLSA10,2025-09-08 11:00:00+00:00,6,5,1,0
LDLSA10,2025-09-08 11:00:00+00:00,7,0,0,0
LDLSA10,2025-09-08 11:00:00+00:00,8,16,2,0
LDLSA10,2025-09-08 11:00:00+00:00,9,0,0,0
LDLSA10,2025-09-08 11:00:00+00:00,10,6,1,0
LDLSA10,2025-09-08 11:00:00+00:00,11,1,0,0
LDLSA10,2025-09-08 11:00:00+00:00,12,4,0,0
LDLSA10,2025-09-08 11:00:00+00:00,13,54,1,0
LDLSA10,2025-09-08 11:00:00+00:00,14,0,0,0
LDLSA10,2025-09-08 11:00:00+00:00,15,36,1,0
LDLSA10,2025-09-08 11:00:00+00:00,16,0,0,0
LDLSA10,2025-09-08 11:00:00+00:00,17,1,0,0
LDLSA10,2025-09-08 11:00:00+00:00,18,4,0,0
LDLSA10,2025-09-08 11:00:00+00:00,19,2,0,0
LDLSA10,2025-09-08 11:00:00+00:00,20,0,0,0
LDLSA10,2025-09-08 11:00:00+00:00,21,0,0,0
LDLSA10,2025-09-08 11:00:00+00:00,22,0,0,0
LDLSA10,2025-09-08 11:00:00+00:00,23,0,0,0
LDLSA10,2025-09-08 11:00:00+00:00,24,12,45,0
LDLSA10,2025-09-08 11:00:00+00:00,25,34,70,0
LDLSA10,2025-09-08 11:00:00+00:00,26,11,47,0
LDLSA10,2025-09-08 11:00:00+00:00,27,17,73,0
LDLSA10,2025-09-08 11:00:00+00:00,28,16,11,0
LDLSA10,2025-09-08 11:00:00+00:00,29,4,9,0
LDLSA10,2025-09-08 11:00:00+00:00,30,41,85,0
LDLSA10,2025-09-08 11:00:00+00:00,31,33,87,0
LDLSA10,2025-09-08 11:00:00+00:00,32,0,0,0
LDLSA10,2025-09-08 11:00:00+00:00,33,0,0,0
LDLSA10,2025-09-08 11:00:00+00:00,34,0,0,0
LDLSA10,2025-09-08 11:00:00+00:00,35,0,0,0
LDLSA10,2025-09-08 11:00:00+00:00,36,0,0,0
LDLSA10,2025-09-08 11:00:00+00:00,37,0,0,0
LDLSA10,2025-09-08 11:00:00+00:00,38,0,0,0
LDLSA10,2025-09-08 11:00:00+00:00,39,0,0,0
LDLSA10,2025-09-08 11:00:00+00:00,40,0,0,0
LDLSA10,2025-09-08 11:00:00+00:00,41,0,100,0
LDLSA10,2025-09-08 11:15:00+00:00,1,68,59,0
LDLSA10,2025-09-08 11:15:00+00:00,2,29,24,0
LDLSA10,2025-09-08 11:15:00+00:00,3,56,53,0
LDLSA10,2025-09-08 11:15:00+00:00,4,55,31,0
LDLSA10,2025-09-08 11:15:00+00:00,5,147,40,0
LDLSA10,2025-09-08 11:15:00+00:00,6,3,1,0
LDLSA10,2025-09-08 11:15:00+00:00,7,2,0,0
LDLSA10,2025-09-08 11:15:00+00:00,8,1,0,0
LDLSA10,2025-09-08 11:15:00+00:00,9,0,0,0
LDLSA10,2025-09-08 11:15:00+00:00,10,2,0,0
LDLSA10,2025-09-08 11:15:00+00:00,11,0,0,0
LDLSA10,2025-09-08 11:15:00+00:00,12,2,0,0
LDLSA10,2025-09-08 11:15:00+00:00,13,46,1,0
LDLSA10,2025-09-08 11:15:00+00:00,14,1,0,0
LDLSA10,2025-09-08 11:15:00+00:00,15,1,0,0
LDLSA10,2025-09-08 11:15:00+00:00,16,0,0,0
LDLSA10,2025-09-08 11:15:00+00:00,17,0,0,0
LDLSA10,2025-09-08 11:15:00+00:00,18,19,0,0
LDLSA10,2025-09-08 11:15:00+00:00,19,21,0,0
LDLSA10,2025-09-08 11:15:00+00:00,20,1,0,0
LDLSA10,2025-09-08 11:15:00+00:00,21,0,0,0
LDLSA10,2025-09-08 11:15:00+00:00,22,0,0,0
LDLSA10,2025-09-08 11:15:00+00:00,23,0,0,0
LDLSA10,2025-09-08 11:15:00+00:00,24,12,30,0
LDLSA10,2025-09-08 11:15:00+00:00,25,23,48,0
LDLSA10,2025-09-08 11:15:00+00:00,26,11,29,0
LDLSA10,2025-09-08 11:15:00+00:00,27,14,50,0
